2370	2623
2370	395
2370	392
2370	655
2370	2709
2370	977
2370	1442
2370	884
378	1206
1185	1206
824	1206
1023	1206
3123	1206
3124	1206
1206	378
1206	1185
1206	824
1206	1023
1206	3123
1206	3124
1206	510
315	1929
911	1929
3125	1929
3126	1929
3020	1929
2612	1929
506	1929
2051	1929
2053	1929
2527	1929
1929	2612
1929	825
1929	3125
1929	2846
1929	3126
1929	3020
1929	2150
1929	104
1929	506
1929	911
1929	2051
1929	2052
1929	2053
1929	2054
1929	2527
1929	315
1929	2055
1412	131
361	131
889	131
961	131
1295	131
3127	131
589	131
3128	131
595	131
133	131
3085	131
356	131
358	131
1904	131
2890	131
554	131
131	361
131	889
131	961
131	1295
131	3127
131	589
131	3128
131	595
131	1412
131	133
131	3085
131	356
131	358
131	1904
131	2890
131	554
3129	14
1406	14
1997	14
796	14
2160	14
886	14
1368	14
3130	14
1399	14
3131	14
3132	14
134	14
133	14
14	3129
14	1406
14	634
14	1997
14	796
14	2160
14	886
14	1368
14	3130
14	1399
14	3131
14	3132
14	134
14	1562
1434	676
1000	676
71	676
3133	676
631	676
2208	676
676	1000
676	71
676	3133
676	2208
1358	271
3134	271
767	271
567	271
1036	271
828	271
2008	271
283	271
297	271
121	271
2107	271
356	271
1264	271
271	1358
271	767
271	1036
271	268
271	2003
271	2008
271	828
271	283
271	297
271	121
271	3134
271	1477
271	2107
271	356
271	567
88	123
3135	123
95	123
725	123
62	123
231	123
1204	123
886	123
2072	123
297	123
1260	123
123	88
123	3135
123	95
123	725
123	62
123	231
123	1204
123	886
123	2072
123	297
123	1260
123	884
3136	282
815	282
283	282
2461	282
3137	282
776	282
1574	282
1365	282
2535	282
300	282
699	282
2085	282
1508	282
282	3136
282	1965
282	1238
282	815
282	283
282	2461
282	776
282	1574
282	3137
282	2381
282	1365
282	2535
282	300
282	699
282	2085
282	884
10	2898
1281	725
1120	725
1447	725
209	725
725	1281
725	1120
725	209
725	1447
2674	678
2316	678
1848	678
3138	678
2514	678
656	678
678	2674
678	1848
678	3138
678	2514
678	2316
678	656
287	356
2089	356
589	356
375	356
1358	356
3139	356
1477	356
2201	356
356	3140
356	287
356	1528
356	1358
356	3139
356	1477
356	2201
356	375
356	589
2122	956
1317	956
956	2122
956	1317
225	847
1289	847
847	225
847	1289
360	1388
1430	1388
1388	360
1388	2902
1388	1659
1388	1430
3141	692
261	692
1504	692
2956	692
2850	692
1724	583
2927	583
1611	583
1723	583
1423	583
1735	583
261	583
583	1724
583	1791
583	2753
583	1808
583	1356
583	1423
583	701
583	1032
583	1133
146	629
2317	629
671	629
402	629
629	146
629	2317
629	671
629	402
629	3142
536	580
133	556
565	556
632	556
3014	556
906	556
1442	556
1204	556
3143	556
626	556
1437	556
556	3144
556	133
556	3145
556	565
556	906
556	3143
556	626
556	2261
556	2262
556	589
556	1244
556	1535
556	588
556	1441
556	510
556	2453
556	924
556	1442
3146	2656
2050	2656
2154	2656
3147	2656
3148	2656
3149	2656
3150	2656
2656	3146
2656	2154
2656	2050
2656	3147
2656	3148
2656	3149
2656	3150
133	910
2248	910
3151	910
2460	910
910	3151
910	133
910	2460
1442	2045
2700	2045
3152	2045
2907	2045
892	2045
3153	2045
3154	2045
2260	2045
1289	2045
3155	2045
3156	2045
2045	3152
2045	2907
2045	2700
2045	3154
2045	2260
2045	3153
2045	3157
2045	3155
2045	3156
3061	303
3062	303
1536	303
2875	303
303	3061
303	1536
303	2875
565	626
2403	626
1473	626
3139	626
631	626
3128	626
626	565
626	2403
626	1473
626	3139
626	3158
626	311
626	631
626	3128
626	1442
450	1131
794	1131
1327	1131
1120	1131
1000	1131
1221	1131
2005	1131
875	1131
1131	794
1131	1120
1131	1000
1131	450
1131	2005
1131	875
1131	1327
1131	955
1131	1941
1131	1238
1131	133
1131	1228
1728	1611
1708	1611
1712	1611
584	1611
1611	3159
1611	3160
1611	3161
1611	1712
1611	1713
1611	539
1611	1698
1611	1423
2012	1048
831	1048
2383	1048
2147	1048
1048	2012
1048	831
1048	2383
1048	2147
584	582
1708	582
1714	582
1744	582
1716	582
1728	582
2990	582
1712	582
1718	582
608	582
1724	582
261	582
582	3162
582	3163
582	1745
582	539
582	584
582	3164
582	1728
582	1704
582	1712
582	608
582	1709
582	1724
582	1751
582	2689
582	887
582	1707
582	261
3165	3146
3166	3146
3167	3146
2658	3146
2446	3146
2052	3146
639	3146
2735	3146
3146	3168
3146	3165
3146	2446
3146	3167
3146	2661
3146	2658
1106	2344
2350	2344
2053	2344
3169	2344
3170	2344
2316	2344
3171	2344
2344	1106
2344	2350
2344	2053
2344	3169
2344	3170
2344	2316
2344	3171
1406	1307
2484	1307
1668	1307
2493	1307
1416	1307
1307	996
1307	1406
1307	2484
1307	1668
1307	1416
1307	2493
1307	2680
1307	1890
3172	2085
1228	2085
1898	2085
1358	2085
112	2085
3173	2085
2071	2085
281	2085
287	2085
2085	3172
2085	1898
2085	1358
2085	112
2085	3173
2085	2071
2085	281
2085	287
2085	1228
229	838
1025	838
1067	838
65	838
953	838
838	1067
838	65
838	229
838	953
838	1506
838	133
838	1025
838	1959
838	2758
768	713
183	713
855	713
680	713
713	636
713	183
713	855
713	1525
713	768
767	831
189	831
1955	831
3174	831
2118	831
3115	831
1098	831
684	831
968	831
761	831
3175	831
793	831
757	831
584	831
831	3175
831	767
831	189
831	1955
831	3174
831	2118
831	3115
831	1098
831	684
831	968
831	761
831	793
831	757
831	680
2296	824
1023	824
1568	824
2861	824
1460	824
824	1023
824	1568
824	2861
824	2296
824	1460
824	2629
824	3176
1417	189
1017	189
2122	189
1579	189
161	189
1916	189
2101	189
189	1417
189	1017
189	2122
189	1579
189	161
189	1916
189	2101
159	184
1310	184
184	159
184	1310
1119	422
952	422
1521	422
92	422
178	422
22	422
1886	422
584	422
422	1119
422	1248
422	1521
422	92
422	178
422	1886
422	22
677	577
551	577
631	577
2024	577
2513	577
566	577
577	265
577	677
577	631
577	2024
577	2513
577	551
577	566
577	699
3177	1907
689	1907
1907	3178
1907	3177
1200	812
2902	812
855	812
225	812
2073	812
1146	812
812	689
812	1200
812	2902
812	855
812	225
812	2073
812	1146
254	225
1099	225
225	254
225	1099
2692	2149
2303	2149
3179	2149
3180	2149
669	2149
1842	2149
2149	701
2149	1842
2149	3179
2149	3180
2149	3181
2149	2692
2527	1837
2291	1837
2495	1837
3062	1837
3182	1837
3041	1837
1814	1837
1570	1837
1837	2527
1837	2291
1837	2495
1837	3062
1837	3182
1837	3041
1837	1814
1837	1570
2459	650
1442	650
1204	650
656	650
2186	650
1505	650
2300	650
1979	650
650	2459
650	1204
650	2186
650	1505
650	1442
650	2300
650	1979
650	656
1856	507
1442	507
2746	507
1683	507
1891	507
933	507
507	1856
507	3183
507	2680
507	2617
507	1683
507	2746
507	933
507	1442
196	287
3184	287
1688	287
287	196
287	3184
287	1688
287	884
1443	887
1674	887
3185	887
2312	887
1712	887
1423	887
887	1443
887	1674
887	3185
887	2312
3165	2521
2445	2521
2520	2521
2185	2521
3186	2521
3187	2521
2312	2521
3188	2521
1419	2521
3189	2521
689	2521
2521	3165
2521	2520
2521	2445
2521	2185
2521	3186
2521	3187
2521	2312
2521	3188
2521	1419
2521	3189
261	360
1327	360
554	360
1668	360
631	360
1688	360
3190	360
134	360
360	1327
360	1427
360	1668
360	1395
360	554
360	1688
360	3190
360	133
360	134
360	1095
360	631
813	345
133	345
134	345
775	345
126	345
3191	345
2536	345
342	345
346	345
345	813
345	133
345	134
345	775
345	126
345	2536
345	3191
345	342
345	346
953	546
1240	546
546	953
546	1240
3107	2092
3192	2092
720	2092
565	2092
2092	3107
2092	3192
2092	565
2092	720
1575	1284
2856	1284
1284	2856
1284	1575
84	22
3193	22
169	22
101	22
25	22
798	22
60	22
1521	22
1098	22
182	22
3194	22
40	22
22	84
22	3193
22	169
22	101
22	25
22	798
22	60
22	1521
22	1098
22	182
22	3194
22	40
22	1012
1314	1046
18	1046
1385	1046
1578	1046
1098	1046
1046	1314
1046	18
1046	1385
1046	1578
1046	1098
3195	896
2150	896
3196	896
631	896
3197	896
972	896
2781	896
2804	896
896	3195
896	2150
896	3197
896	2781
896	2804
2704	530
1504	530
2185	530
2999	530
2225	530
530	1504
530	2704
530	2185
530	2999
530	2225
530	884
940	970
3198	970
1158	970
1807	970
150	970
970	940
970	3198
970	1158
970	1807
970	150
2191	1106
1289	1106
1883	1106
2704	1106
1893	1106
2680	1106
656	1106
1869	1106
3199	1106
1106	2191
1106	2704
1106	1289
1106	1893
1106	2680
1106	656
1106	3199
1106	1442
1187	1398
248	1398
868	1398
1047	1398
2462	1398
1303	1398
1398	1187
1398	868
1398	248
1398	1047
1398	2462
1398	1303
3200	1408
1673	1408
3201	1408
1408	1673
1408	3200
1408	3202
1408	946
1408	324
1408	3201
1408	133
1408	1562
1226	1325
1155	1325
1327	1325
1110	1325
316	1325
643	1325
2190	1325
2569	1325
1325	316
684	802
684	855
684	884
1514	1233
1473	1233
2094	1233
120	1233
1233	1473
1233	1514
1233	120
1233	2094
3203	794
814	794
689	794
794	3203
794	814
794	689
1803	1248
2335	1248
1909	1248
1081	1248
1037	1248
1264	1248
1248	1264
1248	1909
1248	2335
1248	1037
1495	2053
2148	2053
2053	3204
2053	1495
2053	2148
1495	940
2300	940
3205	940
807	940
3206	940
689	940
940	3205
940	1495
940	807
940	3206
940	2300
3207	2495
3166	2495
3208	2495
3209	2495
2514	2495
3210	2495
576	2495
3188	2495
3150	2495
2495	3211
2495	3208
2495	3212
2495	3213
2495	3209
2495	3207
2495	2514
2495	3210
2495	576
2495	3166
2495	3188
2495	3150
2495	976
3006	2753
3214	2753
2753	3006
2753	3214
2753	3215
933	932
2581	932
1961	932
3216	932
2527	932
932	3216
932	933
932	2581
932	1961
932	2527
1856	1505
1487	1505
207	1505
1941	1505
3217	1505
3082	1505
1505	207
1505	1856
1505	1941
1505	2342
1505	3217
1505	1487
1505	3082
1505	884
3218	2342
1961	2342
2499	2342
146	2342
1157	2342
1158	2342
3219	2342
909	2342
2285	2342
2525	2342
2939	2342
3076	2342
689	2342
2342	1158
2342	146
2342	3218
2342	1157
2342	2058
2342	3219
2342	1961
2342	909
2342	2499
2342	2285
2342	2525
2342	2939
2342	3076
1224	1406
476	1406
1674	1406
1317	1406
1406	1224
1406	476
1406	1674
1406	1317
1406	884
1047	68
2639	68
1947	68
2007	68
1873	68
24	68
68	24
68	1047
68	113
68	2007
68	1873
68	3220
68	753
68	884
68	1239
68	1947
1886	254
729	254
317	254
113	254
1439	254
3221	254
254	1886
254	853
254	729
254	317
254	113
254	1439
254	3221
1927	1919
3222	1919
1268	1919
1590	1919
1527	1919
316	1919
872	1919
3223	1919
268	1919
1919	1927
1919	3222
1919	1658
1919	3224
1919	1268
1919	1527
1919	316
1919	872
1919	3223
1919	268
1919	1590
2000	62
757	62
451	62
62	2000
62	757
62	451
62	884
23	1443
1443	23
3225	1013
1013	3225
1013	878
1186	811
878	811
1567	811
811	878
811	1567
811	1186
1697	1745
584	1745
1707	1745
1708	1745
1728	1745
157	1745
2435	1745
1744	1745
1745	2435
1745	1768
1745	1770
1745	1747
1745	1744
1087	1088
1086	1088
1085	1088
1084	1088
1088	1087
1088	1086
1088	1085
647	2527
978	2527
1936	2527
2050	2527
3226	2527
1484	2527
3227	2527
2527	647
2527	978
2527	2050
2527	3226
2527	1936
2527	1484
2527	3227
2239	2246
1835	2246
3228	2246
1276	2246
3229	2246
2292	2246
3230	2246
1895	2246
3231	2246
3232	2246
930	2246
2193	2246
2246	1835
2246	3228
2246	2239
2246	3233
2246	3229
2246	2292
2246	3230
2246	1895
2246	3232
2246	930
2246	2193
2246	3231
2447	933
3216	933
3125	933
2499	933
3234	933
1834	933
2291	933
3179	933
933	3216
933	3125
933	2447
933	2499
933	2291
933	3234
933	1834
933	2211
933	3179
3235	1961
3236	1961
2499	1961
3237	1961
2004	1961
2249	1961
1961	3235
1961	3236
1961	2004
1961	2249
1961	2499
1961	3237
3238	2752
387	2752
966	2752
3239	2752
807	2752
2752	3238
2752	966
2752	387
2752	3239
2752	3240
2752	807
3241	1856
1848	1856
2052	1856
2524	1856
2250	1856
1856	3241
1856	2524
1856	2052
1856	2250
810	2501
810	1966
1238	134
1516	134
134	1516
134	1238
134	2433
588	320
315	320
1997	320
474	320
1690	320
1412	320
2659	320
589	320
320	588
320	1997
320	474
320	1690
320	1412
320	315
320	2659
320	589
1299	565
3242	565
573	565
720	565
565	996
565	3243
565	1299
565	3242
565	573
565	720
2857	1018
1293	1018
1018	2857
1018	1293
1327	619
2536	619
1606	619
3244	619
1179	619
1032	619
3127	619
2107	619
619	2536
619	3244
619	1179
619	3245
619	1327
619	1032
619	2526
619	3127
619	2107
619	1606
2387	15
1803	15
178	15
2718	15
1098	15
15	178
15	2387
15	2718
15	3246
15	1098
584	1698
1744	1698
1732	1698
1698	1732
1430	527
2024	527
3076	527
146	527
3141	527
1740	527
1486	527
1842	527
689	527
527	3209
527	3076
527	2660
527	2024
527	3141
527	1430
527	1740
527	696
527	402
527	1842
1442	532
1989	532
532	1970
532	1989
532	1442
566	656
3247	656
2665	656
656	566
656	3247
656	2665
900	921
2557	921
1224	921
1890	921
1958	921
939	921
949	921
3076	921
921	2566
921	2557
921	900
921	1224
921	1442
921	1890
921	1958
921	939
921	949
921	3076
3248	2376
133	2376
67	2376
1438	2376
2533	2376
2240	2376
909	2376
1495	2376
689	2376
2376	3248
2376	133
2376	67
2376	2240
2376	1438
2376	2533
2376	909
2376	1495
584	767
3249	767
1712	767
767	3250
767	3249
767	884
767	133
3251	3252
3253	3252
3254	3252
3255	3252
3256	3252
3257	3252
3258	3252
3259	3252
3260	3252
3261	3252
2846	3252
3252	3251
3252	3255
3252	3253
3252	3257
3252	3258
3252	3259
3252	3260
3252	3261
3252	2846
3252	3254
3252	3256
1898	1327
261	1327
875	1327
955	1327
3262	1327
960	1327
1327	261
1327	875
1327	955
1327	3262
1327	960
1327	1434
1327	133
1327	884
1188	958
3263	958
958	3263
958	2973
958	1188
3105	1230
1304	1230
1909	1230
1132	1230
2122	1230
3264	1230
1198	1230
1230	1304
1230	2122
1230	3264
9	2950
2589	2950
178	2950
2950	9
2950	2589
2950	178
1733	2989
3265	2989
3266	2989
2989	1733
2989	3265
2989	1713
2989	3266
2872	946
2618	946
1158	946
2885	946
1979	946
2207	946
3188	946
946	2872
946	2618
946	1158
946	2885
946	1979
946	2207
946	3188
359	943
638	943
1941	943
2312	943
1814	943
943	359
943	638
943	1941
943	2312
943	1814
2340	907
1170	907
2509	907
1487	907
1941	907
907	2340
907	2509
907	1487
907	1941
907	1170
2196	2340
3267	2340
2219	2340
2254	2340
2193	2340
655	2340
2340	2196
2340	655
2340	3267
2340	2254
2340	2193
1536	1808
3062	1808
3268	1808
3269	1808
2063	1808
1808	3269
1808	3268
1808	2063
1808	884
589	126
2659	126
126	589
126	2659
450	1188
867	1188
2147	1188
1419	1188
589	1188
2663	1188
1188	1184
1188	450
1188	2147
1188	1419
1188	589
1188	2663
1188	634
1281	1010
92	1010
1059	1010
3270	1010
1137	1010
1010	1281
1010	92
1010	1059
1010	3270
1010	1137
3271	451
105	451
2115	451
800	451
802	451
237	451
231	451
451	3271
451	105
451	800
451	802
451	237
451	3272
451	231
451	3273
3265	1733
3266	1733
1718	1733
1423	1733
815	1733
584	1733
1733	1800
1733	1718
1733	3274
1733	3266
1733	815
1765	539
1423	539
1007	539
1724	539
608	539
539	1704
539	3275
539	1712
539	3276
539	1564
539	1765
539	1761
539	584
539	1007
539	1724
539	1080
539	1025
3277	1575
1697	1575
2334	1575
1423	1575
608	1575
1510	1575
1575	1697
1575	3277
1575	1803
1575	2334
1575	3278
1575	1423
1575	1510
2589	9
3279	9
9	2589
9	3279
1800	1718
1718	1800
602	402
631	402
897	402
900	402
402	602
402	897
402	900
3280	1000
2704	1000
595	1000
1000	3280
1000	2704
1000	595
261	550
1668	550
1914	550
1622	550
550	1914
3216	655
595	655
1931	655
966	655
636	655
911	655
511	655
2460	655
655	595
655	1931
655	3216
655	636
655	2460
655	511
1442	1487
1868	1487
89	1487
3281	1487
2225	1487
2895	1487
689	1487
1487	1442
1487	1868
1487	89
1487	3281
1487	2225
1487	2895
3155	1093
1883	1093
3128	1093
2872	1093
3153	1093
2584	1093
1093	3155
1093	1883
1093	2872
680	2357
3282	2357
1442	2357
1831	2357
359	2357
3283	2357
2447	2357
2357	3282
2357	1831
2357	1442
2357	359
2357	3283
2357	2447
1548	961
2857	961
92	961
1442	961
961	1548
961	2857
961	92
961	1442
3156	3165
3284	3165
3165	3156
3214	3006
261	3006
3006	261
2208	631
261	631
3285	631
2876	631
3286	631
1891	631
631	265
631	677
631	2208
631	3285
631	2876
631	261
631	3286
631	674
631	1891
1240	1023
1023	1240
261	1668
3287	1668
1531	1668
1668	261
1668	3287
1668	1531
1238	1317
120	1317
3288	1317
3289	1317
3290	1317
2093	1317
2328	1317
3291	1317
3292	1317
1240	1317
1317	1238
1317	3289
1317	3290
1317	2093
1317	2328
1317	3291
1317	3292
1317	1240
1317	3288
1317	120
689	864
1386	231
1946	231
2078	231
1290	231
2104	231
231	1386
231	1946
231	2078
231	1290
231	2104
798	1579
105	1579
1185	1579
613	1579
1314	1579
91	1579
3293	1579
1579	3293
1579	798
1579	1185
1579	613
1579	1314
1579	91
1579	105
84	1510
808	1510
1067	1510
3294	1510
807	1510
1510	84
1510	2428
1510	808
1510	1067
1510	3294
1510	807
1712	1800
584	1800
3295	982
2225	982
3296	982
1857	982
982	3295
982	2225
982	3296
982	1857
982	941
2150	699
2800	699
1740	699
3297	699
151	699
699	1740
699	2800
699	3297
699	151
699	197
699	2150
243	2312
1690	2312
3084	2312
2193	2312
1448	2312
1492	2312
1493	2312
2534	2312
1944	2312
3088	2312
1293	2312
2312	1690
2312	3298
2312	3084
2312	2193
2312	1448
2312	1492
2312	1493
2312	1848
2312	2534
2312	1944
2312	3088
3299	2113
2186	2113
3030	2113
2581	2113
636	2113
2665	2113
2337	2113
3300	2113
566	2113
3301	2113
909	2113
2205	2113
2113	909
2113	3299
2113	2186
2113	3030
2113	2581
2113	2665
2113	2337
2113	3300
2113	566
2113	3301
2113	636
2113	2205
2581	2557
949	2557
391	2557
1500	2557
915	2557
2665	2557
2557	2581
2557	949
2557	391
2557	1500
2557	915
2557	2665
1442	1848
1464	1848
2303	1848
3302	1848
937	1848
689	1848
1848	1442
1848	2303
1848	3303
1848	1464
1848	3302
1848	937
1207	1259
1157	1259
1442	1158
2616	1158
1683	1158
668	1158
1417	1158
1419	1158
2528	1158
1158	1442
1158	2616
1158	1683
1158	668
1158	1417
1158	1419
1158	2528
3304	1412
1671	1412
3305	1412
3306	1412
2483	1412
1196	1412
334	1412
3130	1412
133	1412
1412	3307
1412	3305
1412	1671
1412	3306
1412	2483
1412	3308
1412	1196
1412	3304
1412	334
1412	3130
1412	133
1412	1689
2301	2735
1669	2735
2126	2735
2129	2735
2161	2735
3309	2735
1681	2735
2133	2735
2735	2161
2735	2301
2735	1669
2735	2133
2735	2126
2735	2129
2735	3309
2735	1681
3310	953
1228	953
953	3310
953	1228
689	549
1184	549
2948	549
1573	549
569	549
1098	549
817	549
987	549
549	689
549	1184
549	1573
549	569
549	1098
549	1447
549	817
549	987
549	1482
549	969
1012	1460
3311	1460
737	1460
928	1460
1460	3311
1460	1012
1460	2014
1460	737
1460	928
3214	3215
409	3312
3313	3312
3314	3312
1266	3312
3312	3313
3312	409
3312	3314
3312	1266
1569	84
2743	84
178	84
2122	84
84	1569
84	2743
84	178
84	2122
1912	1184
2438	1184
2386	1184
1184	3315
1184	2438
1184	1912
1184	2386
1184	1025
1184	714
1184	776
902	947
662	947
3316	947
2151	947
1814	947
915	947
666	947
2212	947
2215	947
947	662
947	3316
947	2151
947	1814
947	915
947	902
947	666
947	2212
947	2215
941	695
2155	695
983	695
789	2363
61	2363
2363	61
937	2460
1944	2460
391	2460
3317	2460
2287	2460
1417	2460
978	2460
2460	937
2460	3317
2460	978
2460	391
2460	2287
2460	1417
2203	892
2813	892
963	892
892	2918
892	2203
892	963
892	2813
808	636
879	636
1480	636
1513	636
2807	636
1835	636
636	879
636	1480
636	1968
636	1513
636	2807
636	1835
636	1187
949	2913
2447	2913
2913	949
2913	2447
2187	3144
1953	3144
3318	3144
1424	3144
3319	3144
3144	2187
3144	3318
3144	1424
3144	3319
2348	1328
92	1328
119	1328
2695	1328
1328	2348
1328	119
1328	2695
1228	1658
1658	1239
3320	2
215	2
1143	2
757	2
2	3320
2	215
2	1143
2	757
2	753
3321	1120
2150	1120
3322	1120
1824	1120
3323	1120
2077	1120
1264	1120
1120	3321
1120	2077
1120	2150
1120	3322
1120	1824
1120	3323
1120	58
1519	178
25	178
1765	178
1453	178
419	178
3324	178
441	178
88	178
40	178
178	1519
178	25
178	1765
178	1453
178	419
178	270
178	3324
178	441
178	88
178	40
100	751
928	751
2118	751
40	751
3325	751
737	751
1566	751
3326	751
751	100
751	928
751	2118
751	40
751	3325
751	737
751	1566
751	757
751	3326
2771	1029
2631	1029
1955	1029
814	1029
748	1029
1029	2771
1029	1955
1029	748
256	814
3038	814
1568	814
1520	814
814	3038
814	427
814	1568
814	1520
814	3327
916	671
855	671
3317	671
578	671
671	3317
671	3181
146	890
3328	890
807	890
1932	890
890	146
890	3328
890	807
890	3329
890	1932
1002	1740
2024	1740
1740	1002
1740	2024
1740	265
1740	1859
75	265
1502	265
395	265
1989	265
265	75
265	1502
265	395
265	1989
2065	1970
1970	2065
3330	2621
2513	2621
2065	2621
2303	2621
2059	2621
3331	2621
1978	2621
2621	3330
2621	2513
2621	2303
2621	2059
2621	3331
2621	1978
1835	1812
2250	1812
3332	1812
3333	1812
2252	1812
1944	1812
1812	3334
1812	973
1812	1835
1812	2250
1812	3332
1812	3333
1812	2252
1812	1944
1812	2292
1812	2293
1442	1430
261	1430
3335	1430
1423	1430
1430	476
1430	3335
1430	3336
1430	1418
1430	1442
3337	2665
3001	2665
2185	2665
2700	2665
3338	2665
1944	2665
150	2665
3333	2665
647	2665
2088	2665
3194	2665
2665	3001
2665	3337
2665	2255
2665	3338
2665	1944
2665	150
2665	3333
2665	647
2665	2088
2665	511
2665	2705
670	2240
3231	2240
2240	670
2240	1442
2240	3231
578	670
670	578
1548	2499
2708	2499
2054	2499
3339	2499
689	2499
2499	1548
2499	2708
2499	2054
2499	3339
3340	3100
2066	3100
3341	3100
3342	3100
2084	3100
3100	3340
3100	2066
3100	3341
3100	2084
3100	3342
1170	640
1931	640
2058	640
640	1931
640	2058
640	1170
3343	2580
1442	2580
2580	1442
2128	1289
1047	1289
2567	1289
689	1289
1289	2128
1289	1047
1289	2567
1673	1240
1238	1240
1674	1240
2233	1240
133	1240
1240	1238
1240	1674
1240	1673
1240	2233
1240	133
3344	2462
875	2462
33	2462
2462	3344
2462	875
2462	33
1007	94
2741	94
1024	94
714	94
2072	94
94	1007
94	2741
94	1024
94	714
94	2072
94	701
1877	281
1898	281
300	281
281	1877
281	689
281	300
2264	1468
439	1468
1641	1468
2933	1468
2217	1468
1468	439
1468	1641
1468	2933
1468	2217
1058	1322
1102	1322
1041	1322
2470	1322
1322	1102
1322	1058
1322	1041
1322	2470
717	1123
724	1123
757	1123
1123	717
1123	724
1912	102
89	102
173	102
2598	102
188	102
102	89
102	188
102	173
102	2598
2393	748
2425	748
672	748
601	748
3038	748
384	748
3345	748
2772	748
748	2425
748	601
748	672
748	3038
748	384
748	3345
748	2772
2578	2604
2157	92
3346	92
808	92
3347	92
92	2157
92	3346
92	3347
1185	2501
523	2501
2501	523
2501	1185
2501	1868
3348	2334
1200	2334
2334	3348
2334	1200
2334	3349
3350	3265
3266	3265
3265	3350
3265	3274
3265	3266
576	900
911	900
900	576
900	911
3351	1417
3352	1417
1417	3351
1417	3352
1417	243
2716	949
949	2716
949	701
1728	674
584	674
2778	1817
3353	1817
1817	3353
3354	146
2285	146
3355	146
146	3354
146	2285
146	3355
668	566
2708	566
2786	566
566	668
566	2708
566	2786
2489	67
3356	67
3357	67
639	67
825	67
3358	67
1932	67
67	2489
67	3357
67	639
67	825
67	3358
67	3356
67	1932
67	133
790	639
3359	639
3360	639
639	790
639	3360
639	3168
639	3359
3361	2243
3337	2243
3362	2243
1361	2243
3363	2243
2553	2243
1464	2243
2243	3337
2243	3361
2243	1361
2243	3363
2243	3362
2243	2553
2243	1464
3364	2833
3365	2833
2239	2833
1821	2833
2449	2833
2833	3364
2833	3365
2833	2239
2833	1821
2833	2449
821	1495
1442	1495
1807	1495
3366	1495
3367	1495
2912	1495
3368	1495
2703	1495
2249	1495
689	1495
1495	1442
1495	821
1495	1807
1495	3366
1495	3367
1495	2912
1495	3368
1495	2249
1495	2703
3369	886
1442	886
886	3369
886	1442
1442	2524
506	2524
2184	2524
386	2524
2620	2524
2524	1442
2524	506
2524	386
2524	2620
2524	908
2524	2184
3370	2680
2561	2680
2680	3370
2680	2561
2328	1459
133	1459
1459	133
1459	2328
3371	197
197	3371
2021	1051
834	1051
1051	1119
1051	2021
1051	834
1051	1003
1997	3372
2107	2133
2132	2133
2133	2107
2133	2132
589	1283
776	1283
1243	1283
1283	589
1283	776
1283	1243
2982	1528
1030	1528
2425	1528
261	1528
1528	2982
1528	2423
1528	1030
1528	2425
1528	3245
1528	261
2879	2122
1112	2122
805	2122
2122	2879
2122	1112
2122	805
3180	261
2438	261
2932	261
3373	261
2850	261
2902	261
875	261
1032	261
1423	261
1424	261
584	261
162	261
261	1133
261	2438
261	1031
261	3245
261	3180
261	2478
261	2932
261	3373
261	2902
261	3374
261	1622
261	2691
261	1659
261	701
261	875
261	2850
261	1032
261	1423
261	584
261	1249
261	1250
261	1251
261	1252
261	884
261	1424
261	133
717	58
89	58
63	58
800	58
58	717
58	63
58	800
526	1522
95	1522
720	1522
1185	1522
1522	526
1522	720
1522	95
1363	2857
2858	2857
2857	1363
2857	2858
1266	1573
3375	1573
3376	1573
1573	3375
1573	3376
1573	1266
1167	1200
584	1712
1708	1712
804	1712
1564	1712
1909	1712
1712	584
1712	1715
1712	2140
1712	1909
1712	1803
3377	1722
1704	1722
1728	1722
1722	3377
1722	1755
1722	1704
2629	1276
1276	2629
3209	916
3128	916
916	3378
916	3209
2253	2716
969	2716
2716	701
2716	969
2716	2253
965	665
3379	665
2239	665
2935	665
665	965
665	3379
665	2239
665	2935
1932	2024
133	2024
3080	2024
1813	2024
2625	2024
2024	1932
2024	133
2024	3080
2024	1813
2024	2625
3128	1192
1192	3128
2088	391
978	391
917	391
2554	391
3380	391
2153	391
942	391
689	391
391	2088
391	978
391	917
391	2554
391	3380
391	511
391	2153
391	942
645	647
942	647
647	645
647	942
647	511
3381	760
1135	760
1180	760
3382	760
3383	760
760	3382
760	3381
760	1135
760	1180
760	3383
893	3384
2519	2534
2291	2534
3188	2534
2534	2519
2534	2291
2534	3188
589	1402
1688	1402
3385	1402
3386	1402
1402	2320
1402	589
1402	1688
1402	3385
1402	3386
3080	2065
3387	2065
3388	2065
3189	2065
2211	2065
2065	3387
2065	3388
2065	3189
2065	2211
2065	3080
1846	2187
2528	2187
2187	1846
3389	1869
350	1869
1895	1869
689	1869
1869	3389
1869	1319
1869	1895
1427	476
476	133
2958	1427
2865	1427
1062	1427
1427	2865
1427	2958
2489	33
1887	33
338	33
3390	33
1099	33
33	2489
33	1887
33	338
33	3390
33	1099
3391	2438
2438	3391
714	1145
868	1145
459	1145
689	1145
613	1145
1145	868
1145	459
1145	689
1145	613
450	3392
3393	717
3394	717
717	3394
717	3393
1025	1119
1017	1119
1119	1025
1119	3395
1119	1017
1119	439
1372	1373
1371	1373
1373	1371
1373	1372
1025	1037
1565	1037
1037	1025
1037	1565
2052	61
2933	61
